seller_id,total_revenue,total_orders,avg_review,avg_delivery,revenue_score,review_score_n,delivery_score,composite_score,grade,seller_short
8090490573c6c0aa343a7231ebcb8c86,4298.03,26,4.074074074074074,11.481481481481481,0.7568839563050672,69.85357450473731,75.96852603618504,43.4,C,80904905
b5e3e38609125694d2ea2417522a60b7,1511.98,16,4.352941176470588,17.235294117647058,0.2111145492617201,78.93296853625169,58.8394491761522,43.4,C,b5e3e386
1f9ab4708f3056ede07124aad39a2554,16132.23,76,4.113924050632911,14.025,3.0751281790693317,71.15101560200175,68.39648173207036,43.4,C,1f9ab470
3df020b72d3d44b3af9d110fa3940b65,17550.45,55,4.027522935779817,12.321100917431192,3.3529484222297263,68.33795604864518,73.46898238383137,43.4,C,3df020b7
5882820ef11c4c068eea0677a7a879b4,10664.81,14,4.133333333333334,13.625,2.00409550863738,71.78294573643413,69.5872801082544,43.4,C,5882820e
5b33b527da3c5b969cc99dc435cad09a,2331.7200000000003,16,4.117647058823529,12.294117647058824,0.37169638150798756,71.2722298221614,73.54931147019023,43.4,C,5b33b527
5d0363b33554b373851fc1622e4d5f3c,9005.4,93,4.082474226804123,12.288659793814434,1.679027684390938,70.12706784943657,73.56555947714241,43.4,C,5d0363b3
1987cd4be10fe09ee50454f9c354d1c6,3684.51,14,4.25,15.3125,0.6366993054160903,75.5813953488372,64.56359945872802,43.4,C,1987cd4b
d1c281d3ae149232351cd8c8cc885f0d,43184.3,214,3.8410852713178296,11.742307692307692,8.374455974046134,62.26789255453399,75.19204746538982,43.3,C,d1c281d3
ec80e49e69745ab6c14f984bf2149423,3897.31,12,4.083333333333333,11.846153846153847,0.6783854667623777,70.15503875968992,74.88289788695742,43.3,C,ec80e49e
d97df38225e5abadaff1e72cb72b823c,2410.8,28,4.064516129032258,11.46875,0.387187648609794,69.54238559639909,76.00642760487145,43.2,C,d97df382
5b67882648febfb6e1225e6ad7164f6b,8614.32,27,4.0606060606060606,12.151515151515152,1.6024176093002143,69.41508104298802,73.97383852052323,43.2,C,5b678826
f00e21b1e91a79653163b7fd8f293ff1,4492.85,31,4.1,12.516129032258064,0.7950479504473781,70.69767441860463,72.88838447771619,43.2,C,f00e21b1
fdaaf5bfda82b7b80535610c831b8d09,5053.900000000001,10,4.0,10.5,0.9049540633389881,67.44186046511628,78.89039242219215,43.1,C,fdaaf5bf
888faa8bfb0b159c37de6d898b961c31,5932.29,19,3.869565217391304,7.869565217391305,1.0770250561254797,63.19514661274014,86.72118609166324,43.1,C,888faa8b
4b0fdb526525f9890eb145bf1534640e,3828.98,18,3.9047619047619047,8.333333333333334,0.665000056025574,64.34108527131784,85.340550293189,43.1,C,4b0fdb52
8160255418d5aaa7dbdc9f4c64ebda44,72457.24,380,3.8607888631090486,16.328018223234626,14.108838022543283,62.90940484541089,61.5404058306953,43.1,C,81602554
7202e2ba20579a9bd1acb29e61fe71f6,14004.55,51,4.017543859649122,12.137931034482758,2.658329251563368,68.01305589555282,74.01427838178341,43.1,C,7202e2ba
fcb5ace8bcc92f75707dc0f01a27d269,11986.66,59,3.915492957746479,9.76388888888889,2.263037484086582,64.69046839174584,81.08179221169749,43.0,C,fcb5ace8
2138ccb85b11a4ec1e37afbd1c8eda1f,21287.41,388,3.9128440366972477,10.85354691075515,4.084995027044681,64.60422445060807,77.83788470411187,43.0,C,2138ccb8
a420f60ff1aa9acc80d0e42959f2b313,8983.91,67,3.971830985915493,10.67123287671233,1.674817930597086,66.5247297739928,78.38063284334625,43.0,C,a420f60f
e067ad2c1c0b48758eb1b5228bcf7a68,7105.99,54,4.142857142857143,14.158730158730158,1.306945392460713,72.09302325581396,67.99836759241362,43.0,C,e067ad2c
ffa6adafb71b807dc13159e26431354c,3017.38,17,3.9444444444444446,9.166666666666666,0.5060127978082484,65.63307493540051,82.85972034280559,43.0,C,ffa6adaf
e06f09ec0a4aca210779cf1cfc63cf19,7211.98,29,4.157894736842105,14.473684210526315,1.3277081567515636,72.58261933904528,67.060750658785,43.0,C,e06f09ec
94e93ce877be27a515118dbfd2c2be41,7730.68,29,4.083333333333333,12.864864864864865,1.4293181750331394,70.15503875968992,71.85019931975278,43.0,C,94e93ce8
062ce95fa2ad4dfaedfc79260130565f,10672.15,54,4.049180327868853,12.557377049180328,2.005533367774043,69.04308044224172,72.76558929878658,43.0,C,062ce95f
0176f73cc1195f367f7b32db1e5b3aa8,6416.22,37,4.076923076923077,12.794871794871796,1.1718238534013676,69.9463327370304,72.05856840498248,42.9,C,0176f73c
e5a38146df062edaf55c38afa99e42dc,19134.68,120,3.9603174603174605,11.850393700787402,3.6632889644742233,66.1498708010336,74.87027585692519,42.9,C,e5a38146
06a2c3af7b3aee5d69171b0e14f0ee87,51778.479999999996,389,4.01,17.294840294840295,10.058000965207022,67.76744186046511,58.662180448378024,42.9,C,06a2c3af
820cc752a266cdc6c1a1e61dd4583330,3078.77,15,4.133333333333334,13.466666666666667,0.5180387068545291,71.78294573643413,70.05863779882725,42.9,C,820cc752
a6fe7de3d16f6149ffe280349a8535a0,3724.58,50,4.129032258064516,13.476190476190476,0.6445487625831285,71.64291072768192,70.03028545653714,42.9,C,a6fe7de3
5d3bb11474a06bdc23fb9e89f1164ee0,4350.92,31,3.9375,9.34375,0.767244769620881,65.40697674418604,82.33254397834912,42.9,C,5d3bb114
13074f016982ff2bd6c58ced8682f000,3009.9,13,4.125,13.375,0.5045475135654369,71.51162790697674,70.33152909336943,42.9,C,13074f01
95e03ca3d4146e4011985981aeb959b9,17364.44,172,3.965686274509804,11.868932038834952,3.3165102508386406,66.32466940264477,74.81508729981476,42.8,C,95e03ca3
52d76513f0c4d97f3b99570e2c94ee31,27871.98,19,3.88,11.357142857142858,5.374870249863874,63.53488372093024,76.3386816160835,42.8,C,52d76513
f45122a9ab94eb4f3f8953578bc0c560,27646.48,184,3.917874396135266,12.135265700483092,5.330696239602653,64.76800359510169,74.02221307028037,42.8,C,f45122a9
3092c0b297aacfb4bb6e056ebe13b9b8,1781.6399999999999,16,4.142857142857143,13.666666666666666,0.2639392215767571,72.09302325581396,69.46323861073523,42.8,C,3092c0b2
6a51fc556dab5f766ced6fbc860bc613,11699.85,24,4.129032258064516,14.709677419354838,2.206853236268308,71.64291072768192,66.35819983412634,42.8,C,6a51fc55
7aa4334be125fcdd2ba64b3180029f14,24181.19,214,4.091633466135458,15.603174603174603,4.6518680532695855,70.42527564161956,63.69826234508238,42.8,C,7aa4334b
d93844a9c55ba7ce353388bcf849ea56,3956.63,12,4.266666666666667,16.666666666666668,0.6900058760248861,76.12403100775194,60.53225078935498,42.8,C,d93844a9
f8201cab383e484733266d1906e2fdfa,1144.83,10,4.1,12.7,0.1391922083862997,70.69767441860463,72.34100135317998,42.8,C,f8201cab
236585a4ddb5fea9fa40233e2249ed91,837.67,11,4.090909090909091,12.636363636363637,0.07902152549567157,70.40169133192389,72.53044654939107,42.7,C,236585a4
31ae0774c17fabd06ff707cc5bde005f,7570.67,11,4.0,11.454545454545455,1.3979732376411307,67.44186046511628,76.0487144790257,42.7,C,31ae0774
e883aa812c37a7413226856f4579fe91,5061.9,26,3.933333333333333,9.666666666666666,0.9065212122617806,65.27131782945736,81.37122237257556,42.7,C,e883aa81
048c2757535328e0d7dac690ad3c0aae,10312.41,50,4.2745098039215685,17.846153846153847,1.9350625985883594,76.37938896488828,57.02092224419694,42.7,C,048c2757
34056b8b55c1775a22af2331670a799c,8150.21,77,4.038961038961039,12.493506493506494,1.5115014234805455,68.71035940803384,72.95573168374251,42.7,C,34056b8b
b4a476fbd28de64b1e347abf9089366a,5815.89,30,4.0,11.342857142857143,1.0542230392988452,67.44186046511628,76.38121012951865,42.7,C,b4a476fb
bba74270a87732727b5a3b4fd9ac1c39,7774.2,35,3.875,8.9,1.437843465173132,63.372093023255815,83.65358592692829,42.7,C,bba74270
232a6014e7b10cba61c6c2b2ea6bb4b0,5516.24,32,4.085714285714285,13.114285714285714,0.9955235174594887,70.23255813953487,71.10767446356081,42.7,C,232a6014
7bac63f6603d382cc8d0832eb6c100a8,8114.6,19,4.090909090909091,13.818181818181818,1.5045256518379642,70.40169133192389,69.01217861975643,42.6,C,7bac63f6
96493fab2fbb13a14d0c0e8772eef5c3,20629.67,63,3.985074626865672,13.058823529411764,3.9561479604849668,66.95591808399864,71.2727851627796,42.6,C,96493fab
6d66611d7c44cc30ce351abc49a68421,19190.74,164,3.9273743016759775,11.646408839779005,3.6742707605506935,65.07730284526438,75.4775379600625,42.6,C,6d66611d
1835b56ce799e6a4dc4eddc053f04066,74971.8,417,3.6281138790035588,12.403169014084508,14.601424271955505,55.3339402466275,73.22466599325315,42.6,C,1835b56c
afe0067131b73e40875c9b6c10bd2e21,6151.59,45,4.173913043478261,15.25531914893617,1.1199845259715366,73.10414560161779,64.73382662021709,42.6,C,afe00671
4ebdc7e6cd6102a022dadc49156d4ea8,1624.47,29,3.948717948717949,9.871794871794872,0.23315062205233983,65.77221228384019,80.76055653863503,42.6,C,4ebdc7e6
0afccdb8a34ee5c79f7c06faf2b4d56e,1557.09,24,4.086956521739131,12.958333333333334,0.21995131025011774,70.27300303336705,71.57194406856112,42.5,C,0afccdb8
7ad32824caee82087b3e2e5f33b1bf32,34845.54,147,3.798882681564246,11.021978021978022,6.740946130117711,60.89385474860336,77.3364659697542,42.5,C,7ad32824
1c68394e931a64f90ea236c5ea590300,41983.16,142,3.943820224719101,15.213483146067416,8.139160316905722,65.61275150248238,64.85837223092244,42.5,C,1c68394e
48436dade18ac8b2bce089ec2a041202,17508.62,134,4.0256410256410255,13.711538461538462,3.344754192299673,68.27668455575431,69.32965545956074,42.5,C,48436dad
99a54764c341d5dc80b4a8fac4eba3fb,7916.09,44,3.764705882352941,6.77906976744186,1.465638810255015,59.78112175102599,89.96758661925293,42.5,C,99a54764
37515688008a7a40ac93e3b2e4ab203f,10691.17,227,4.106995884773663,14.551020408163266,2.0092592643379823,70.92544741123554,66.83052111236917,42.5,C,37515688
55f7a3319d80f7fdf078b8f03e6725fe,3420.45,22,3.772727272727273,6.318181818181818,0.5849716373470081,60.04228329809727,91.33964817320704,42.5,C,55f7a331
0cbcee27c791afa0cdcb08587a2013a8,6410.5599999999995,37,4.048780487804878,12.78048780487805,1.1707150955384917,69.0300623936472,72.10138948480147,42.5,C,0cbcee27
c8b3445d737de6befde0c88ede534a5e,5282.51,30,3.9722222222222223,11.027777777777779,0.9497373027439446,66.5374677002584,77.31920012028266,42.5,C,c8b3445d
b64d51f0435e884e8de603b1655155ae,1255.8,17,3.88,8.48,0.16093052288158882,63.53488372093024,84.90392422192151,42.5,C,b64d51f0
a673821011d0cec28146ea42f5ab767f,21496.57,125,3.9295774647887325,12.10135135135135,4.125968135631098,65.14903373730758,74.12317594996892,42.5,C,a6738210
8e8a7ce9f2f970dc00e2acf6f6e199f6,10409.16,63,3.9846153846153847,12.061538461538461,1.9540153058733842,66.94096601073345,74.24169876131987,42.4,C,8e8a7ce9
f5b44895715ddfe3087dc414f30268f3,654.44,19,4.0476190476190474,12.095238095238095,0.04312793835525685,68.99224806201549,74.14137508860108,42.4,C,f5b44895
6c12e40690c335dbc2f68a4134d30dc1,9926.44,16,4.0625,13.722222222222221,1.859453539872069,69.47674418604652,69.29784994737635,42.4,C,6c12e406
b92e3c8f9738272ff7c59e111e108d7c,13348.89,62,4.118421052631579,15.460526315789474,2.52988964372358,71.29742962056302,64.12292571754148,42.4,C,b92e3c8f
157c3e4b42f81ac4a44e8b1ca2fe9876,5910.02,23,3.909090909090909,9.878787878787879,1.0726625053116556,64.48202959830867,80.73973838520524,42.4,C,157c3e4b
9e6229250fedbe05838fef417b74e7fb,17475.13,73,3.91025641025641,11.346153846153847,3.3381937151216325,64.51997614788313,76.37139585718747,42.4,C,9e622925
0c7533c71df861ec58ad7ff999ed0e8d,6026.06,61,3.9220779220779223,10.168831168831169,1.0953940004367646,64.9048625792812,79.87628068818867,42.4,C,0c7533c7
a36b125ac6d5fdbc7f50de85c9157bdc,2538.58,23,4.04,12.44,0.4122189347791014,68.74418604651163,73.1150202976996,42.3,C,a36b125a
4e17c65a516f69d023a2ae78b84f28d6,10705.12,61,4.081081081081081,14.391891891891891,2.0119919802721027,70.08170961659333,67.30424605932049,42.3,C,4e17c65a
851773c885feb5e2da3b4f82bc2b17ce,828.14,10,4.181818181818182,15.272727272727273,0.0771546593413947,73.36152219873149,64.68200270635995,42.3,C,851773c8
ad420dd0c4f92f8af951ac24b86d0cf5,6413.38,42,4.111111111111111,14.446808510638299,1.1712675155337762,71.05943152454779,67.14075950824864,42.3,C,ad420dd0
870d0118f7a9d85960f29ad89d5d989a,7305.67,45,4.130434782608695,14.956521739130435,1.3460614295736204,71.68857431749241,65.62334529622875,42.3,C,870d0118
3935fe5fe0f82787a9dcb8deb62be09d,2373.99,16,3.9411764705882355,10.470588235294118,0.37997680462879374,65.52667578659371,78.97795112632333,42.2,C,3935fe5f
1336efc61c316ddf92c899eb817f7cae,8538.55,74,3.941860465116279,11.255813953488373,1.587574750065213,65.54894537587884,76.64033735091418,42.2,C,1336efc6
e1dc0754bada9ee4cfe9713f22f61292,1149.78,12,3.8333333333333335,7.833333333333333,0.14016188178227773,62.015503875969,86.82904826341904,42.2,C,e1dc0754
acadd4d36859671cb635527c6c977533,2646.94,12,4.25,17.25,0.4334459669383293,75.5813953488372,58.79566982408661,42.2,C,acadd4d3
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,880.23,12,4.0,11.461538461538462,0.08735875776492909,67.44186046511628,76.02789632559592,42.2,C,cd3d09fb
aac29b1b99776be73c3049939652091d,16477.63,94,4.00763358778626,13.792592592592593,3.1427898338109093,67.69039588141311,69.08835764045506,42.2,C,aac29b1b
093805f8f2aeb63881444571e1f48f30,2523.7200000000003,22,3.814814814814815,7.7407407407407405,0.4093079556550139,61.41257536606375,87.10469603568386,42.1,C,093805f8
c5f7feb04a6a1fb3596322bfc3cf1917,2635.3,11,4.0,11.916666666666666,0.43116576525566597,67.44186046511628,74.67298150654037,42.1,C,c5f7feb0
7139dc5186aa238b006e066d8fbab2e4,2541.83,22,4.086956521739131,13.708333333333334,0.412855589028986,70.27300303336705,69.33919711321606,42.1,C,7139dc51
14a08204d03bb6b6bde8029f801ae0eb,5437.54,28,3.8157894736842106,8.263157894736842,0.980106689931515,61.44430844553245,85.54946228901076,42.1,C,14a08204
f1ed6bd0a9b11b581f16c851c6a5a527,2308.4900000000002,17,4.421052631578948,21.0,0.36714577282342803,81.15055079559365,47.63193504736131,42.1,C,f1ed6bd0
04308b1ee57b6625f47df1d56f00eedf,61940.62,92,3.9456521739130435,18.42391304347826,12.04869930949068,65.67239635995956,55.30093545919868,42.1,C,04308b1e
ef506c96320abeedfb894c34db06f478,16512.1,316,3.9525222551928785,12.785294117647059,3.1495422867319918,65.89607342488442,72.08708111119955,42.0,C,ef506c96
4c18691b6037662be2df78a765d98ab5,5165.59,63,3.838235294117647,8.779411764705882,0.9268334212373285,62.17510259917921,84.01257661386612,42.0,C,4c18691b
2a7dc43cecabf23403078e2188437d1d,5969.43,52,4.0,12.508771929824562,1.0843005449995453,67.44186046511628,72.91028654179428,42.0,C,2a7dc43c
701938c450705b8ae65fc923b70f35c7,41758.33,74,3.765765765765766,12.008849557522124,8.095117555366786,59.81562958307145,74.3985534146838,42.0,C,701938c4
f3da5b2ff499efb8d4a6d371d175d7dd,5672.24,77,3.9302325581395348,10.853932584269662,1.0260829214539475,65.17036235803137,77.83673655562482,42.0,C,f3da5b2f
41ab63a91b8b264e8c8780368bf1dd5b,3735.66,12,4.230769230769231,17.307692307692307,0.6467192638411965,74.95527728085868,58.62392005829084,42.0,C,41ab63a9
276677b5d08786d5dce7c2149dcce48b,6839.07,31,3.9130434782608696,10.652173913043478,1.2546574686517324,64.61071789686552,78.4373713008178,42.0,C,276677b5
15aac934c58d886785ac1b17953ea898,6662.139999999999,25,4.115384615384615,15.153846153846153,1.2199980112880169,71.19856887298747,65.0359113146664,42.0,C,15aac934
8603f0038fe0e52fedd3382d266723de,2845.12,10,4.4,20.9,0.47226816362821306,80.46511627906978,47.92963464140732,42.0,C,8603f003
066a6914e1ebf3ea95a216c73a986b91,11858.03,66,4.0,13.45945945945946,2.2378396883442284,67.44186046511628,70.08009362542516,41.9,C,066a6914
c33847515fa6305ce6feb1e818569f13,24813.99,114,3.7142857142857144,8.947368421052632,4.7758295330624945,58.139534883720934,83.5125703297486,41.9,C,c3384751
a44fb5a447105f8469bdf16bf9159f25,4292.71,19,4.052631578947368,13.842105263157896,0.7558418022714101,69.15544675642595,68.94095862118083,41.8,C,a44fb5a4
99eaacc9e6046db1c82b163c5f84869f,15952.539999999999,63,4.0144927536231885,14.478260869565217,3.0399280553272523,67.91371755982473,67.0471259634053,41.8,C,99eaacc9
238fac594e170b59c6d228f5a4f4f1d9,4887.97,29,3.9655172413793105,11.966666666666667,0.8724494357441126,66.31916599839616,74.52413170951736,41.8,C,238fac59
3a1a1fec38dd360f15fc912e821e169d,2478.61,15,4.055555555555555,13.61111111111111,0.4004711946666161,69.25064599483203,69.62862727409413,41.8,C,3a1a1fec
49e7217cfe4e427191c378ec626d8737,3325.6499999999996,12,4.153846153846154,15.76923076923077,0.5664009226119139,72.45080500894456,63.2039138128448,41.8,C,49e7217c
014d9a685fd57276679edd00e07089e5,1317.47,11,3.8333333333333335,8.5,0.17301128214016753,62.015503875969,84.84438430311232,41.8,C,014d9a68
4917cee8d902e13428c3ec4b1ca6f315,6178.34,31,4.212121212121212,17.515151515151516,1.1252246801821246,74.34813248766736,58.00631483987371,41.8,C,4917cee8
430315b7bb4b6e4b3c978f9dfa9b0558,3603.58,19,4.0476190476190474,13.619047619047619,0.620845635125888,68.99224806201549,69.60500032218572,41.8,C,430315b7
5b581417df4480f632484ba681e53944,2600.78,11,4.1,14.75,0.42440351765381507,70.69767441860463,66.23815967523682,41.7,C,5b581417
c12b92bf1c350f3e6bf88d3596219c86,5322.63,17,3.8823529411764706,10.411764705882353,0.9575965545917504,63.611491108071135,79.15306853458569,41.7,C,c12b92bf
df0f42bc4c2142eacf0eaf2cffd0cfbb,2518.56,14,4.0625,13.875,0.4082971445998124,69.47674418604652,68.84303112313938,41.7,C,df0f42bc
5f2684dab12e59f83bef73ae57724e45,11572.2,67,3.8227848101265822,9.822784810126583,2.1818474162689965,61.67206358551663,80.90645929326323,41.7,C,5f2684da
ca3bd7cd9f149df75950150d010fe4a2,41024.12,68,3.820143884892086,13.661870503597122,7.951290504041325,61.58607997323071,69.47751676872305,41.7,C,ca3bd7cd
6b536a23086fba0d58c08d68814397f6,3428.92,18,4.045454545454546,13.681818181818182,0.586630856269015,68.9217758985201,69.41813261163735,41.7,C,6b536a23
977f9f63dd360c2a32ece2f93ad6d306,4911.69,23,3.96,11.92,0.8770960323001931,66.13953488372093,74.66305818673884,41.7,C,977f9f63
318f287a62ab7ac10b703ac37435a231,5991.99,51,3.935483870967742,11.709677419354838,1.0887199049618208,65.34133533383346,75.28918765550657,41.6,C,318f287a
acb6c2ca5c82411c1fdb88d5fd5eb95e,623.73,10,3.8333333333333335,8.833333333333334,0.037112045427886126,62.015503875969,83.85205232295895,41.6,C,acb6c2ca
79ebd9a61bac3eaf882805ed4ecfa12a,20962.5,133,3.986206896551724,14.76551724137931,4.021347232481606,66.99278267842824,66.19196491064346,41.6,C,79ebd9a6
4a3ccda38b2129705f3fb522db62ca31,24138.43,64,3.858974358974359,12.512820512820513,4.64349164227726,62.85032796660705,72.8982339266507,41.6,C,4a3ccda3
af3ef48d0e13835e529c29ac573c63e5,1873.13,21,3.772727272727273,7.7272727272727275,0.28186152844504586,60.04228329809727,87.14479025710419,41.6,C,af3ef48d
abe42c5d03695b4257b5c6cbf4e6784e,17947.55,49,3.9583333333333335,13.877551020408163,3.4307377768848513,66.08527131782948,68.83543674574025,41.6,C,abe42c5d
92eb0f42c21942b6552362b9b114707d,13100.06,334,3.932795698924731,12.674666666666667,2.4811454354162645,65.25381345336334,72.41641858367163,41.6,C,92eb0f42
a888faf2d1baececa6baf9c3d603ee1f,19089.75,53,4.111111111111111,17.38888888888889,3.654487464336588,71.05943152454779,58.382198165689374,41.6,C,a888faf2
3c487ae8f8d7542beff5788e2e0aea83,13068.75,30,3.9411764705882355,12.941176470588236,2.4750120063196848,65.52667578659371,71.6230199793043,41.5,C,3c487ae8
0d85bbda9889ce1f7e63778d24f346eb,11373.58,51,4.166666666666667,17.75,2.1429390263883588,72.86821705426357,57.30717185385657,41.5,C,0d85bbda
2c9e548be18521d1c43cde1c582c6de8,13147.63,124,3.9585798816568047,13.30232558139535,2.4904640946984213,66.09329847254712,70.54788054253076,41.5,C,2c9e548b
dfc5fb7259bb2b599ca565e6e9448f0f,8087.51,33,4.108108108108108,16.0,1.4992188937981572,70.96165933375235,62.51691474966171,41.5,C,dfc5fb72
7d76b645482be4a332374e8223836592,7218.04,172,3.953125,12.510309278350515,1.3288952720605791,65.91569767441861,72.90570986147344,41.5,C,7d76b645
fa1a9dec3a9940c072684a46728bf1fc,9910.58,55,4.016129032258065,14.301587301587302,1.856346667132632,67.966991747937,67.57308245806215,41.4,C,fa1a9dec
ffeee66ac5d5a62fe688b9d26f83f534,2259.55,14,4.214285714285714,17.642857142857142,0.35755873928824333,74.4186046511628,57.626135704620154,41.4,C,ffeee66a
eb5b6204dde3a6e03b5f1bb8479f055b,858.31,19,3.888888888888889,10.37037037037037,0.0830647697164769,63.82428940568475,79.2762993033629,41.4,C,eb5b6204
05d2173d43ea568aa0540eba70d2ca76,8262.74,62,4.015384615384615,14.134328358208956,1.5335453320157793,67.94275491949911,68.07101165350514,41.4,C,05d2173d
bb5bd94c8f59cc050072d2930c869cac,3474.57,16,4.052631578947368,14.368421052631579,0.5955733998097011,69.15544675642595,67.37411865251764,41.4,C,bb5bd94c
